Rank,Club,Country,Level,Elo,From,To
None,Vitesse,NED,1,1442.64868164,2023-11-10,2023-11-11
None,Vitesse,NED,1,1428.58581543,2023-11-12,2023-11-25
None,Vitesse,NED,1,1423.45690918,2023-11-26,2023-11-28
None,Vitesse,NED,1,1419.77746582,2023-11-29,2023-11-29
None,Vitesse,NED,1,1422.99499512,2023-11-30,2023-11-30
None,Vitesse,NED,1,1421.63232422,2023-12-01,2023-12-02
None,Vitesse,NED,1,1411.08947754,2023-12-03,2023-12-10
None,Vitesse,NED,1,1419.62805176,2023-12-11,2023-12-12
None,Vitesse,NED,1,1420.18444824,2023-12-13,2023-12-13
None,Vitesse,NED,1,1416.78295898,2023-12-14,2023-12-14
None,Vitesse,NED,1,1414.14160156,2023-12-15,2023-12-17
None,Vitesse,NED,1,1396.35571289,2023-12-18,2023-12-31
None,Vitesse,NED,1,1396.35571289,2024-01-01,2024-01-14
None,Vitesse,NED,1,1397.40356445,2024-01-15,2024-01-21
None,Vitesse,NED,1,1395.12585449,2024-01-22,2024-01-26
None,Vitesse,NED,1,1388.72180176,2024-01-27,2024-02-04
None,Vitesse,NED,1,1377.70227051,2024-02-05,2024-02-10
None,Vitesse,NED,1,1370.7598877,2024-02-11,2024-02-15
None,Vitesse,NED,1,1368.71386719,2024-02-16,2024-02-18
None,Vitesse,NED,1,1365.68737793,2024-02-19,2024-02-20
None,Vitesse,NED,1,1364.89367676,2024-02-21,2024-02-22
None,Vitesse,NED,1,1370.63928223,2024-02-23,2024-02-25
None,Vitesse,NED,1,1379.9864502,2024-02-26,2024-03-02
None,Vitesse,NED,1,1376.53796387,2024-03-03,2024-03-07
None,Vitesse,NED,1,1376.41174316,2024-03-08,2024-03-09
None,Vitesse,NED,1,1366.7791748,2024-03-10,2024-03-13
None,Vitesse,NED,1,1363.20300293,2024-03-14,2024-03-14
None,Vitesse,NED,1,1361.07116699,2024-03-15,2024-03-16
None,Vitesse,NED,1,1360.76855469,2024-03-17,2024-03-30
None,Vitesse,NED,1,1357.48535156,2024-03-31,2024-04-02
None,Vitesse,NED,1,1346.8605957,2024-04-03,2024-04-07
None,Vitesse,NED,1,1337.61340332,2024-04-08,2024-04-13
None,Vitesse,NED,1,1336.18005371,2024-04-14,2024-04-28
None,Vitesse,NED,1,1344.19592285,2024-04-29,2024-05-05
None,Vitesse,NED,1,1341.42272949,2024-05-06,2024-05-12
None,Vitesse,NED,1,1358.2019043,2024-05-13,2024-05-19
None,Vitesse,NED,1,1363.62341309,2024-05-20,2024-07-05


